accX,accY,accZ,gyroX,gyroY,gyroZ
-1.05,-2.83,0.31,-0.42,-0.29,0.02
-0.8,-3.05,0.17,-0.46,-0.33,0.03
-0.38,-3.28,-0.02,-0.49,-0.37,0.03
-0.17,-3.45,-0.13,-0.53,-0.4,0.03
0.21,-3.64,-0.23,-0.56,-0.44,0.03
0.44,-3.72,-0.33,-0.58,-0.47,0.03
0.65,-3.7,-0.56,-0.6,-0.51,0.04
0.54,-3.68,-0.63,-0.62,-0.55,0.05
0.44,-3.51,-0.84,-0.64,-0.59,0.06
0.34,-3.37,-1.05,-0.66,-0.63,0.09
0.21,-3.2,-1.13,-0.68,-0.65,0.13
0.06,-3.06,-1.05,-0.69,-0.67,0.16
-0.06,-2.93,-0.9,-0.69,-0.69,0.19
-0.21,-2.7,-0.71,-0.69,-0.72,0.2
-0.31,-2.51,-0.79,-0.68,-0.75,0.21
-0.4,-2.24,-0.75,-0.68,-0.77,0.21
-0.65,-2.01,-0.65,-0.7,-0.79,0.22
-0.8,-1.88,-0.59,-0.72,-0.8,0.22
-0.88,-1.84,-0.77,-0.72,-0.82,0.23
-0.8,-1.9,-0.96,-0.71,-0.82,0.24
-0.71,-2.2,-1.02,-0.68,-0.83,0.24
-0.61,-2.43,-1.05,-0.63,-0.87,0.24
-0.54,-2.57,-1.15,-0.58,-0.91,0.24
-0.59,-2.64,-1.44,-0.54,-0.95,0.24
-0.69,-2.74,-1.46,-0.5,-0.98,0.27
-0.84,-2.83,-1.46,-0.48,-1.01,0.3
-1.0,-3.06,-1.65,-0.47,-1.03,0.33
-1.44,-2.62,-1.07,-0.49,-1.07,0.38
-1.57,-2.66,-1.44,-0.47,-1.11,0.42
-1.72,-2.57,-1.57,-0.43,-1.16,0.44
-1.8,-2.41,-1.69,-0.4,-1.21,0.47
-1.9,-2.2,-1.67,-0.39,-1.26,0.5
-1.95,-1.92,-1.7,-0.38,-1.3,0.54
-1.65,-1.69,-1.92,-0.38,-1.34,0.57
-1.4,-1.55,-1.9,-0.39,-1.37,0.59
-1.11,-1.57,-1.95,-0.4,-1.39,0.61
-0.79,-1.7,-2.15,-0.41,-1.4,0.62
-0.54,-1.7,-2.28,-0.42,-1.42,0.65
-0.17,-1.86,-2.3,-0.42,-1.42,0.67
0.25,-1.88,-2.01,-0.43,-1.41,0.68
0.56,-1.93,-1.99,-0.41,-1.39,0.69
0.8,-2.05,-1.86,-0.38,-1.38,0.69
1.13,-2.15,-1.95,-0.34,-1.35,0.68
1.38,-2.24,-1.97,-0.28,-1.32,0.67
1.72,-2.26,-2.07,-0.22,-1.29,0.65
2.13,-2.22,-2.28,-0.14,-1.25,0.63
2.36,-2.18,-2.3,-0.08,-1.21,0.61
2.51,-1.93,-2.36,-0.03,-1.17,0.59
2.62,-1.51,-2.36,-0.0,-1.12,0.56
2.55,-1.17,-2.34,-0.01,-1.07,0.54
2.57,-0.79,-2.3,-0.04,-1.02,0.53
2.47,-0.42,-1.97,-0.08,-0.94,0.51
2.2,0.04,-1.57,-0.12,-0.85,0.5
2.93,-1.36,-2.39,-0.17,-0.76,0.48
2.45,0.88,-1.0,-0.29,-0.67,0.45
2.51,1.23,-1.05,-0.31,-0.57,0.47
2.82,1.13,-1.0,-0.29,-0.45,0.51
2.8,1.09,-0.65,-0.35,-0.34,0.52
2.68,0.86,-0.54,-0.41,-0.29,0.53
2.3,0.4,-0.71,-0.46,-0.24,0.54
2.18,-0.02,-0.88,-0.48,-0.18,0.55
2.13,-0.19,-1.28,-0.48,-0.12,0.55
1.46,-0.31,-1.42,-0.48,-0.06,0.53
1.26,-0.79,-1.13,-0.49,-0.03,0.49
0.98,-1.44,-0.71,-0.46,0.02,0.49
0.69,-2.01,-0.23,-0.39,0.04,0.49
0.5,-2.24,0.19,-0.3,0.05,0.47
0.23,-2.24,0.5,-0.23,0.05,0.42
-0.42,-2.24,1.13,-0.19,0.04,0.38
-1.49,-1.93,1.65,-0.16,0.02,0.35
-2.76,-0.98,1.65,-0.14,-0.01,0.34
-3.68,0.4,0.88,-0.15,0.0,0.36
-4.06,1.44,0.06,-0.2,0.06,0.42
-4.02,2.3,-1.02,-0.31,0.13,0.49
-3.39,2.41,-2.01,-0.45,0.2,0.57
-2.49,2.22,-2.93,-0.58,0.25,0.64
-1.59,1.55,-3.87,-0.7,0.3,0.7
-1.3,0.77,-5.75,-0.81,0.35,0.76
-1.9,0.23,-9.84,-0.94,0.45,0.83
-3.37,1.07,-18.87,-1.14,0.58,0.9
-4.0,3.26,-29.17,-1.61,0.89,0.98
-4.29,6.17,-40.62,-2.97,1.38,1.05
-4.69,3.29,-38.92,-4.65,1.88,1.12
0.38,-3.35,-21.95,-5.18,1.88,1.11
8.91,-14.79,-9.27,-3.84,1.55,0.93
7.81,-21.8,-6.09,-2.25,1.49,0.56
2.07,-25.74,-11.53,-1.32,1.91,0.32
-7.41,-26.28,-8.18,-1.12,2.8,0.55
-12.7,-27.56,-4.6,-1.36,3.27,0.92
