accX,accY,accZ,gyroX,gyroY,gyroZ
-0.56,-7.83,-0.8,-0.44,-0.74,-0.99
-0.73,-7.35,-0.04,-0.65,-0.67,-1.04
-0.61,-7.57,0.61,-0.83,-0.59,-1.03
-0.96,-7.99,0.9,-0.98,-0.58,-0.99
-0.65,-8.68,1.47,-1.15,-0.59,-0.95
0.57,-9.46,1.92,-1.3,-0.64,-0.93
1.28,-10.27,3.22,-1.27,-0.71,-0.98
0.67,-10.5,2.89,-1.04,-0.66,-1.04
-0.57,-10.71,2.41,-0.77,-0.56,-1.07
-1.05,-10.44,2.47,-0.49,-0.51,-1.08
-1.55,-10.09,1.49,-0.16,-0.58,-1.08
-2.26,-9.69,-0.5,0.13,-0.74,-1.07
-2.7,-9.12,-1.61,0.28,-0.9,-1.01
-2.49,-8.35,-1.36,0.32,-0.97,-0.9
-2.24,-7.41,-0.36,0.37,-0.92,-0.8
-2.32,-5.9,1.02,0.48,-0.8,-0.76
-2.3,-3.93,2.41,0.64,-0.67,-0.78
-2.45,-2.26,2.47,0.8,-0.62,-0.8
-2.01,-1.21,0.8,0.91,-0.66,-0.76
-1.03,-0.57,-1.49,0.82,-0.76,-0.68
1.09,-0.46,-3.64,0.55,-0.88,-0.55
3.41,-1.02,-4.9,0.2,-0.95,-0.39
5.19,-1.47,-4.75,-0.14,-0.9,-0.22
5.77,-1.76,-3.73,-0.36,-0.69,-0.07
5.71,-1.69,-1.44,-0.43,-0.4,0.06
5.32,-1.44,-0.36,-0.35,-0.15,0.15
4.65,-1.09,-0.57,-0.19,-0.0,0.17
3.89,-0.65,-1.72,-0.02,0.06,0.13
3.6,-0.29,-2.57,0.12,0.1,0.06
3.1,0.34,-3.33,0.24,0.17,-0.01
2.51,0.61,-3.72,0.34,0.25,-0.06
1.7,1.15,-3.64,0.36,0.33,-0.09
1.24,1.17,-4.16,0.31,0.38,-0.09
0.73,1.32,-3.68,0.08,0.41,-0.11
0.02,1.55,-2.93,-0.2,0.45,-0.13
-0.34,1.26,-2.22,-0.45,0.49,-0.13
-0.25,0.75,-1.76,-0.6,0.54,-0.12
-0.13,0.19,-1.57,-0.67,0.55,-0.09
