accX,accY,accZ,gyroX,gyroY,gyroZ
-3.35,-11.4,0.34,-0.43,-0.16,0.08
-4.1,-11.65,-1.17,-0.21,-0.34,0.13
-3.66,-11.59,-3.26,-0.05,-0.46,0.21
-2.26,-11.95,-4.44,-0.0,-0.54,0.29
-1.05,-12.14,-5.25,-0.02,-0.58,0.3
0.23,-12.11,-4.98,-0.04,-0.57,0.27
0.59,-11.91,-4.14,-0.01,-0.52,0.19
0.59,-11.51,-3.1,0.08,-0.46,0.1
0.11,-11.2,-2.36,0.23,-0.41,-0.0
-0.61,-10.82,-1.53,0.37,-0.39,-0.12
-1.24,-10.52,-1.07,0.47,-0.4,-0.25
-1.53,-10.13,-0.63,0.52,-0.38,-0.37
-1.69,-9.65,-0.4,0.51,-0.34,-0.48
-1.67,-9.08,-0.17,0.44,-0.27,-0.57
-1.61,-8.7,0.19,0.33,-0.2,-0.65
-1.32,-8.06,-0.19,0.2,-0.13,-0.72
-0.67,-7.53,-0.4,0.06,-0.06,-0.77
-0.34,-7.34,-0.69,-0.11,0.02,-0.79
0.27,-7.49,-0.56,-0.28,0.09,-0.79
0.82,-8.16,-0.38,-0.42,0.15,-0.79
1.42,-8.66,-0.38,-0.51,0.21,-0.77
1.76,-9.27,-0.23,-0.56,0.27,-0.74
2.32,-9.65,-0.36,-0.54,0.32,-0.7
2.55,-9.63,-0.61,-0.49,0.36,-0.66
2.83,-9.52,-0.79,-0.41,0.41,-0.61
2.97,-9.21,-0.75,-0.32,0.47,-0.56
3.1,-8.81,-0.5,-0.23,0.53,-0.51
3.22,-8.39,-0.31,-0.13,0.6,-0.45
2.91,-7.8,-0.11,-0.02,0.67,-0.39
2.43,-7.11,-0.11,0.09,0.72,-0.33
1.88,-6.36,-0.1,0.19,0.74,-0.29
1.57,-5.48,-0.1,0.28,0.74,-0.26
0.96,-4.42,-0.46,0.35,0.73,-0.24
0.34,-3.56,-0.63,0.37,0.7,-0.26
0.21,-2.95,-0.88,0.41,0.68,-0.23
0.02,-1.9,-1.03,0.47,0.67,-0.17
-0.5,-1.21,-1.13,0.52,0.66,-0.14
-0.54,-0.33,-1.34,0.55,0.62,-0.12
-0.67,0.23,-1.57,0.56,0.55,-0.12
-0.57,1.19,-2.01,0.59,0.47,-0.09
-0.46,1.86,-2.38,0.6,0.41,-0.05
-0.69,2.51,-2.51,0.57,0.33,-0.03
-0.86,3.08,-2.85,0.5,0.24,-0.01
-1.11,3.08,-2.78,0.38,0.14,-0.01
-0.96,2.91,-2.82,0.24,0.05,0.02
-1.17,2.51,-2.64,0.1,-0.01,0.07
-1.09,1.84,-2.34,-0.03,-0.07,0.11
-1.03,1.0,-1.74,-0.14,-0.12,0.13
-1.09,0.38,-1.46,-0.23,-0.18,0.14
-0.98,-0.13,-1.3,-0.3,-0.24,0.14
-1.05,-0.57,-0.92,-0.33,-0.3,0.14
-0.94,-0.94,-0.75,-0.34,-0.35,0.15
-0.84,-1.15,-0.63,-0.32,-0.39,0.15
-0.69,-1.24,-0.42,-0.28,-0.42,0.14
-0.44,-1.34,-0.4,-0.23,-0.45,0.13
-0.31,-1.21,-0.46,-0.17,-0.47,0.12
-0.04,-1.03,-1.55,-0.1,-0.48,0.11
0.0,-0.61,-3.64,-0.05,-0.46,0.09
0.1,-0.06,-4.29,-0.08,-0.4,0.09
0.71,0.15,-4.75,-0.15,-0.33,0.11
1.67,0.02,-5.63,-0.2,-0.22,0.13
2.6,-0.19,-6.57,-0.29,-0.07,0.08
3.1,-0.9,-6.55,-0.47,0.03,-0.04
3.05,-2.68,-5.17,-0.69,-0.02,-0.22
2.64,-5.57,-2.87,-0.82,-0.12,-0.38
2.24,-8.18,-0.71,-0.8,-0.12,-0.5
2.45,-10.02,1.46,-0.66,-0.02,-0.56
2.89,-11.61,3.12,-0.45,0.11,-0.61
3.24,-12.28,3.58,-0.18,0.23,-0.66
3.56,-12.22,2.01,0.12,0.32,-0.73
2.95,-11.66,-0.54,0.36,0.36,-0.8
1.8,-11.24,-3.93,0.45,0.33,-0.83
-0.06,-10.38,-5.25,0.38,0.29,-0.77
-2.32,-9.33,-5.46,0.23,0.21,-0.59
-3.41,-8.26,-4.77,0.05,0.08,-0.31
-2.87,-7.72,-3.58,-0.08,-0.06,-0.04
-2.47,-7.37,-2.68,-0.12,-0.17,0.16
-2.15,-7.41,-1.76,-0.11,-0.25,0.33
-1.74,-7.7,-1.32,-0.05,-0.31,0.47
-1.26,-7.81,-0.92,0.04,-0.36,0.58
-0.75,-8.06,-0.75,0.13,-0.38,0.63
-0.17,-8.22,-0.84,0.22,-0.38,0.65
0.1,-8.29,-1.03,0.28,-0.38,0.63
0.21,-8.31,-1.13,0.31,-0.37,0.59
0.4,-8.37,-1.13,0.31,-0.37,0.53
0.57,-8.6,-1.05,0.29,-0.37,0.46
0.56,-8.71,-0.98,0.25,-0.38,0.39
0.48,-9.12,-0.86,0.18,-0.41,0.31
0.44,-9.5,-0.52,0.12,-0.44,0.25
0.4,-9.88,-0.25,0.04,-0.46,0.2
0.33,-10.23,-0.06,-0.01,-0.47,0.16
0.29,-10.38,0.13,-0.01,-0.47,0.14
0.11,-10.36,0.13,0.02,-0.47,0.14
0.02,-10.13,0.1,0.07,-0.47,0.15
-0.23,-9.86,0.1,0.15,-0.47,0.17
-0.5,-9.17,-0.1,0.24,-0.48,0.2
-0.54,-8.5,-0.08,0.35,-0.47,0.23
-0.63,-7.81,-0.46,0.46,-0.45,0.26
-0.61,-6.97,-0.61,0.58,-0.42,0.28
-0.59,-6.07,-0.71,0.69,-0.4,0.29
-0.29,-4.96,-1.34,0.79,-0.4,0.27
-0.15,-3.58,-1.7,0.85,-0.4,0.23
0.1,-2.47,-1.55,0.86,-0.4,0.18
0.04,-0.86,-1.61,0.83,-0.37,0.14
-0.06,-0.1,-1.8,0.78,-0.31,0.11
-0.52,0.98,-1.93,0.72,-0.26,0.08
-0.57,1.93,-1.78,0.66,-0.23,0.04
-0.67,3.01,-1.86,0.6,-0.21,-0.01
-0.69,3.49,-1.92,0.5,-0.19,-0.03
-0.9,3.68,-1.88,0.4,-0.17,-0.03
-1.13,4.0,-2.3,0.3,-0.18,-0.04
-1.11,3.29,-2.36,0.17,-0.18,-0.04
-1.15,2.91,-2.32,0.05,-0.16,-0.03
-1.0,2.3,-2.53,-0.06,-0.14,-0.05
-0.94,1.57,-2.22,-0.18,-0.11,-0.05
-0.08,0.88,-2.15,-0.3,-0.08,-0.05
0.19,0.23,-1.9,-0.4,-0.07,-0.05
0.52,-0.38,-1.7,-0.49,-0.08,-0.06
0.75,-0.77,-1.61,-0.53,-0.09,-0.07
0.69,-1.11,-1.42,-0.55,-0.11,-0.08
0.63,-1.28,-1.23,-0.53,-0.13,-0.09
0.65,-1.36,-1.19,-0.49,-0.14,-0.09
0.73,-1.46,-1.0,-0.43,-0.15,-0.09
0.71,-1.57,-0.8,-0.34,-0.14,-0.08
0.69,-1.53,-0.67,-0.24,-0.12,-0.06
0.71,-1.42,-0.65,-0.15,-0.1,-0.04
0.82,-1.24,-0.82,-0.06,-0.07,-0.01
0.79,-1.03,-0.9,-0.01,-0.04,0.0
0.67,-0.71,-1.92,0.02,-0.03,0.02
0.67,-0.34,-3.24,-0.01,-0.05,0.02
0.44,-0.34,-4.23,-0.14,-0.1,-0.01
-0.34,-0.21,-5.13,-0.28,-0.16,-0.03
