accX,accY,accZ,gyroX,gyroY,gyroZ
1.11,-2.32,-0.06,-0.0,-0.53,0.21
1.26,-2.41,-0.02,-0.02,-0.53,0.21
1.44,-2.66,-0.06,-0.04,-0.52,0.21
1.55,-2.87,-0.08,-0.06,-0.51,0.2
1.67,-3.08,-0.11,-0.08,-0.51,0.19
1.8,-3.39,-0.11,-0.1,-0.49,0.18
1.9,-3.58,-0.11,-0.12,-0.47,0.16
1.9,-3.85,-0.21,-0.13,-0.43,0.15
1.99,-4.0,-0.33,-0.14,-0.39,0.14
1.95,-4.19,-0.5,-0.15,-0.34,0.14
1.86,-4.39,-0.63,-0.16,-0.29,0.14
1.67,-4.46,-0.79,-0.17,-0.24,0.14
1.55,-4.54,-0.77,-0.18,-0.2,0.15
1.42,-4.65,-0.77,-0.2,-0.17,0.16
1.21,-4.65,-0.69,-0.22,-0.16,0.18
1.03,-4.71,-0.52,-0.24,-0.16,0.19
0.63,-4.79,-0.31,-0.25,-0.17,0.21
0.29,-4.87,-0.1,-0.25,-0.18,0.22
-0.04,-4.87,0.11,-0.26,-0.18,0.23
-0.36,-4.85,0.36,-0.27,-0.19,0.25
-0.73,-4.85,0.46,-0.29,-0.21,0.26
-1.15,-4.83,0.42,-0.32,-0.23,0.26
-1.69,-4.75,0.23,-0.35,-0.26,0.27
-2.09,-4.75,0.13,-0.39,-0.29,0.29
-2.39,-4.87,-0.23,-0.45,-0.34,0.31
-2.74,-4.87,-0.44,-0.52,-0.4,0.31
-2.93,-4.98,-0.88,-0.58,-0.46,0.31
-2.83,-5.31,-1.36,-0.65,-0.52,0.31
-2.49,-5.54,-1.67,-0.7,-0.56,0.32
-2.13,-5.88,-2.11,-0.74,-0.57,0.34
-1.57,-6.17,-2.38,-0.79,-0.58,0.34
-1.07,-6.45,-2.7,-0.82,-0.58,0.34
-0.57,-6.8,-2.78,-0.86,-0.58,0.34
-0.15,-7.09,-2.82,-0.89,-0.57,0.33
0.15,-7.47,-2.74,-0.9,-0.54,0.34
0.33,-7.7,-2.62,-0.91,-0.51,0.34
0.31,-7.87,-2.39,-0.9,-0.47,0.35
0.13,-7.85,-2.13,-0.87,-0.44,0.36
-0.1,-7.78,-1.93,-0.84,-0.41,0.35
-0.46,-7.64,-1.72,-0.81,-0.4,0.34
-0.94,-7.41,-1.44,-0.77,-0.39,0.33
-1.24,-7.24,-1.17,-0.73,-0.38,0.33
-1.61,-7.16,-0.8,-0.68,-0.39,0.33
-2.05,-7.09,-0.48,-0.63,-0.41,0.33
-2.28,-6.99,-0.23,-0.59,-0.44,0.32
-2.55,-6.9,-0.11,-0.54,-0.48,0.31
-2.83,-6.67,-0.02,-0.5,-0.53,0.31
-3.14,-6.55,0.0,-0.45,-0.59,0.32
-3.22,-6.38,-0.06,-0.41,-0.65,0.33
-3.18,-6.22,-0.11,-0.37,-0.71,0.35
-3.08,-5.96,-0.08,-0.34,-0.77,0.37
-2.85,-5.65,-0.13,-0.3,-0.83,0.4
-2.6,-5.34,-0.02,-0.26,-0.89,0.43
-2.3,-5.0,-0.02,-0.23,-0.94,0.45
-1.88,-4.58,0.0,-0.21,-0.99,0.49
-1.34,-4.31,0.11,-0.21,-1.04,0.52
-1.13,-4.1,0.19,-0.21,-1.07,0.54
-0.75,-3.87,0.42,-0.21,-1.1,0.56
-0.25,-3.73,0.67,-0.19,-1.11,0.57
0.08,-3.6,0.69,-0.17,-1.11,0.58
0.27,-3.51,0.82,-0.14,-1.11,0.57
0.42,-3.39,0.79,-0.1,-1.12,0.55
0.5,-3.28,0.73,-0.05,-1.14,0.51
0.5,-3.03,0.63,-0.0,-1.17,0.46
0.54,-2.95,0.56,0.04,-1.2,0.42
0.42,-2.83,0.33,0.08,-1.21,0.38
0.21,-2.91,0.44,0.09,-1.2,0.36
0.1,-3.1,0.46,0.09,-1.16,0.36
-0.19,-3.39,0.65,0.09,-1.1,0.38
-0.34,-3.58,0.59,0.1,-1.03,0.43
-0.56,-3.79,0.46,0.12,-0.96,0.5
-0.77,-3.95,0.23,0.16,-0.91,0.56
-1.03,-4.06,0.08,0.21,-0.9,0.63
-1.21,-3.93,-0.17,0.28,-0.92,0.68
-1.23,-3.83,-0.15,0.34,-0.96,0.73
-1.23,-3.66,-0.11,0.4,-1.01,0.77
-1.23,-3.49,0.13,0.43,-1.05,0.8
-1.19,-3.33,0.46,0.45,-1.09,0.82
-1.24,-3.12,0.71,0.47,-1.11,0.83
-1.32,-2.95,0.8,0.47,-1.11,0.84
-1.3,-2.78,0.86,0.48,-1.1,0.84
-1.42,-2.64,0.61,0.49,-1.08,0.83
-1.59,-2.51,0.25,0.5,-1.05,0.8
-1.67,-2.55,0.06,0.51,-1.04,0.77
-1.95,-2.55,-0.13,0.53,-1.03,0.75
-2.11,-2.82,-0.23,0.56,-1.03,0.73
-2.18,-3.1,-0.15,0.59,-1.02,0.73
-2.41,-3.43,0.04,0.63,-1.02,0.74
-2.64,-3.56,0.11,0.66,-1.03,0.76
-2.93,-3.66,0.36,0.69,-1.06,0.79
-3.26,-3.56,0.48,0.71,-1.09,0.82
-3.7,-3.43,0.56,0.71,-1.12,0.87
-4.08,-3.31,0.63,0.68,-1.14,0.93
-4.77,-3.2,0.63,0.64,-1.13,0.99
-5.57,-3.22,0.42,0.59,-1.12,1.04
-6.19,-3.26,0.25,0.57,-1.1,1.08
-6.86,-3.52,-0.04,0.59,-1.08,1.14
-7.22,-3.91,-0.21,0.64,-1.06,1.2
-7.39,-4.42,-0.21,0.69,-1.05,1.28
-7.58,-4.96,0.23,0.74,-1.02,1.35
-7.68,-5.61,0.73,0.81,-1.01,1.43
-7.76,-6.51,1.34,0.88,-1.01,1.52
-7.64,-7.28,1.99,0.97,-1.03,1.61
-7.51,-8.2,2.91,1.03,-1.05,1.68
-7.22,-9.0,3.56,1.07,-1.06,1.71
-7.07,-9.73,4.33,1.1,-1.06,1.69
-6.93,-10.25,4.79,1.1,-1.04,1.64
-6.67,-10.5,4.96,1.08,-1.0,1.56
-6.38,-10.09,4.69,1.02,-0.93,1.48
-5.92,-9.31,4.29,0.93,-0.82,1.39
-5.27,-7.78,4.23,0.86,-0.69,1.31
-5.06,-6.05,4.21,0.81,-0.55,1.22
-5.13,-4.08,4.58,0.79,-0.44,1.14
-5.23,-2.53,4.52,0.79,-0.37,1.12
-5.54,-1.67,4.31,0.8,-0.36,1.12
-5.5,-1.49,4.08,0.81,-0.39,1.12
-5.34,-1.76,3.64,0.8,-0.4,1.08
-4.94,-2.53,3.05,0.78,-0.38,1.02
-4.58,-3.01,2.68,0.76,-0.32,0.95
-4.08,-3.2,2.41,0.74,-0.27,0.87
-3.56,-3.1,2.28,0.72,-0.23,0.79
-3.16,-2.91,2.16,0.68,-0.21,0.73
-2.87,-2.72,2.13,0.63,-0.2,0.67
-2.82,-2.76,2.07,0.6,-0.21,0.63
-2.66,-2.8,2.05,0.6,-0.25,0.58
-2.53,-2.7,2.07,0.64,-0.31,0.55
-2.53,-2.43,2.07,0.71,-0.39,0.53
-2.57,-2.09,2.13,0.79,-0.46,0.53
-2.78,-1.47,2.15,0.85,-0.51,0.54
-3.06,-1.03,2.2,0.88,-0.54,0.56
-3.39,-0.44,2.32,0.89,-0.55,0.58
-3.68,0.11,2.41,0.88,-0.57,0.6
-3.96,0.82,2.62,0.84,-0.6,0.6
-3.81,1.23,2.7,0.78,-0.65,0.59
-3.81,1.42,2.78,0.71,-0.71,0.56
-3.89,1.47,2.85,0.64,-0.78,0.52
-4.08,1.4,3.08,0.6,-0.84,0.48
-4.18,1.24,3.16,0.58,-0.9,0.45
-4.27,0.96,3.22,0.59,-0.95,0.42
-4.37,0.61,3.18,0.61,-0.99,0.39
-4.52,0.31,3.31,0.65,-1.02,0.35
-4.56,0.02,3.31,0.67,-1.05,0.32
-4.96,-0.25,3.35,0.69,-1.08,0.29
-5.44,-0.61,3.52,0.69,-1.11,0.28
-5.96,-0.61,3.24,0.67,-1.15,0.28
-5.82,-0.84,3.12,0.63,-1.18,0.29
-5.38,-0.92,3.2,0.58,-1.22,0.29
-5.13,-0.9,3.24,0.53,-1.25,0.27
-4.94,-0.82,3.29,0.47,-1.27,0.26
-4.67,-0.67,3.6,0.41,-1.31,0.24
-4.29,-0.54,3.89,0.35,-1.35,0.22
-4.25,-0.42,3.95,0.3,-1.37,0.16
-4.88,-0.19,3.83,0.28,-1.36,0.1
-5.48,-0.25,3.66,0.26,-1.38,0.06
-5.34,-0.56,3.37,0.26,-1.42,0.05
-5.31,-0.79,3.14,0.27,-1.45,0.03
-5.08,-1.03,2.89,0.28,-1.48,0.03
-4.71,-1.13,2.85,0.29,-1.51,0.02
-4.27,-1.23,2.85,0.3,-1.52,0.03
-3.89,-1.36,2.85,0.31,-1.5,0.04
-3.37,-1.44,2.85,0.33,-1.48,0.05
-2.68,-1.34,3.05,0.34,-1.45,0.07
-2.05,-1.15,3.26,0.36,-1.4,0.1
-1.24,-1.09,3.51,0.37,-1.34,0.12
-0.38,-0.98,3.77,0.38,-1.26,0.13
0.02,-0.9,3.81,0.4,-1.19,0.13
0.38,-0.73,3.79,0.42,-1.12,0.13
0.44,-0.69,3.72,0.46,-1.07,0.1
0.48,-0.59,3.58,0.51,-1.02,0.07
0.04,-0.33,3.52,0.55,-0.97,0.02
-0.48,-0.17,3.51,0.6,-0.92,-0.02
-0.94,-0.04,3.37,0.64,-0.88,-0.05
-1.53,0.13,3.31,0.67,-0.85,-0.06
-2.13,0.17,3.28,0.68,-0.83,-0.05
-2.47,0.21,3.31,0.7,-0.83,-0.04
-2.82,0.44,3.51,0.71,-0.84,-0.02
-2.72,0.61,3.83,0.72,-0.85,0.01
-2.26,0.77,3.96,0.72,-0.87,0.03
-1.61,0.73,4.14,0.71,-0.9,0.04
-0.73,0.73,4.37,0.71,-0.93,0.06
0.21,0.67,4.56,0.74,-0.96,0.07
0.98,0.86,4.48,0.8,-0.98,0.09
1.47,0.88,4.19,0.87,-0.97,0.09
1.76,1.03,4.18,0.94,-0.94,0.09
1.9,1.28,4.19,0.99,-0.91,0.08
1.92,1.53,4.46,1.03,-0.87,0.06
1.53,1.78,4.69,1.03,-0.82,0.03
1.15,2.22,5.21,1.02,-0.76,-0.0
1.03,2.78,5.75,0.99,-0.7,-0.03
0.79,3.18,6.17,0.94,-0.62,-0.06
0.44,3.64,6.45,0.86,-0.56,-0.08
0.36,3.81,6.55,0.78,-0.51,-0.09
0.13,3.96,6.63,0.74,-0.47,-0.11
-0.08,4.16,6.63,0.72,-0.45,-0.12
-0.27,4.54,6.7,0.7,-0.45,-0.13
-0.44,4.79,6.65,0.67,-0.47,-0.13
-0.5,4.98,6.61,0.59,-0.5,-0.12
-0.29,4.98,6.61,0.48,-0.51,-0.12
-0.21,4.94,6.42,0.35,-0.52,-0.12
-0.11,4.71,6.4,0.24,-0.5,-0.11
0.04,4.42,6.15,0.13,-0.49,-0.1
0.15,4.14,5.9,0.05,-0.49,-0.09
0.36,3.75,5.59,-0.01,-0.48,-0.07
0.75,3.47,5.19,-0.06,-0.47,-0.04
1.03,2.99,4.85,-0.1,-0.46,-0.02
1.19,2.49,4.54,-0.12,-0.45,-0.01
1.4,1.97,4.18,-0.14,-0.43,-0.0
1.44,1.47,3.91,-0.17,-0.4,-0.01
1.49,0.98,3.81,-0.19,-0.37,-0.01
1.49,0.48,3.6,-0.22,-0.34,-0.01
1.46,0.21,3.6,-0.26,-0.3,-0.01
1.46,-0.15,3.52,-0.29,-0.26,-0.01
1.55,-0.23,3.58,-0.31,-0.22,-0.0
1.49,-0.27,3.75,-0.32,-0.16,0.0
1.49,-0.23,3.73,-0.32,-0.11,0.0
1.51,-0.15,3.87,-0.31,-0.06,0.0
1.47,-0.15,3.95,-0.29,-0.03,-0.0
1.34,0.08,4.06,-0.24,-0.0,-0.01
1.23,0.19,4.08,-0.18,0.02,-0.03
1.09,0.46,4.02,-0.12,0.02,-0.04
0.92,0.63,3.95,-0.07,0.01,-0.04
0.86,0.96,3.89,-0.05,0.0,-0.04
