accX,accY,accZ,gyroX,gyroY,gyroZ
-0.57,-3.24,-1.05,-0.2,-0.09,0.15
-0.5,-3.18,-1.02,-0.2,-0.08,0.15
-0.67,-3.01,-0.96,-0.21,-0.07,0.16
-0.67,-3.03,-1.0,-0.22,-0.06,0.16
-0.79,-3.01,-0.9,-0.24,-0.07,0.17
-0.88,-2.99,-0.88,-0.27,-0.07,0.17
-0.79,-3.08,-0.82,-0.3,-0.08,0.17
-0.92,-3.12,-0.86,-0.32,-0.09,0.17
-0.94,-3.18,-0.9,-0.34,-0.1,0.17
-0.98,-3.16,-0.98,-0.36,-0.11,0.17
-1.0,-3.2,-1.09,-0.39,-0.12,0.18
-1.09,-3.31,-1.21,-0.42,-0.12,0.18
-1.05,-3.41,-1.3,-0.45,-0.12,0.19
-1.11,-3.49,-1.46,-0.47,-0.12,0.19
-1.05,-3.58,-1.55,-0.49,-0.11,0.2
-1.05,-3.72,-1.72,-0.51,-0.1,0.2
-1.09,-3.75,-1.86,-0.52,-0.08,0.21
-1.03,-3.83,-1.99,-0.51,-0.06,0.2
-1.02,-3.87,-1.92,-0.51,-0.04,0.2
-1.03,-3.73,-1.88,-0.5,-0.02,0.2
-1.0,-3.68,-1.78,-0.5,0.01,0.2
-0.9,-3.56,-1.63,-0.51,0.03,0.21
-0.86,-3.41,-1.63,-0.53,0.06,0.21
-0.8,-3.22,-1.44,-0.56,0.08,0.22
-0.73,-2.99,-1.38,-0.61,0.09,0.23
-0.63,-2.83,-1.11,-0.68,0.08,0.24
-0.61,-2.8,-1.0,-0.75,0.06,0.26
-0.5,-2.66,-0.9,-0.84,0.02,0.28
-0.38,-2.64,-0.9,-0.92,-0.02,0.29
-0.36,-2.64,-0.86,-1.0,-0.06,0.3
-0.33,-2.57,-0.88,-1.09,-0.11,0.31
-0.23,-2.6,-0.86,-1.18,-0.15,0.32
-0.27,-2.6,-1.0,-1.26,-0.18,0.34
-0.31,-2.78,-1.03,-1.32,-0.2,0.36
-0.27,-2.95,-1.09,-1.37,-0.2,0.39
-0.31,-3.14,-1.26,-1.39,-0.19,0.42
-0.34,-3.26,-1.49,-1.41,-0.15,0.44
-0.42,-3.45,-1.65,-1.43,-0.12,0.45
-0.38,-3.54,-1.9,-1.46,-0.09,0.45
-0.42,-3.68,-1.93,-1.51,-0.06,0.44
-0.36,-3.73,-1.97,-1.55,-0.04,0.44
-0.23,-3.81,-1.92,-1.59,-0.01,0.44
-0.34,-3.91,-1.8,-1.65,0.02,0.43
-0.27,-4.12,-1.61,-1.71,0.03,0.42
-0.23,-4.33,-1.34,-1.76,0.03,0.4
-0.23,-4.42,-1.15,-1.8,0.02,0.38
-0.15,-4.54,-0.86,-1.82,-0.0,0.35
-0.19,-4.48,-0.67,-1.8,-0.02,0.31
-0.23,-4.44,-0.48,-1.77,-0.04,0.27
-0.29,-4.31,-0.38,-1.73,-0.08,0.23
-0.27,-4.33,-0.29,-1.68,-0.12,0.2
-0.36,-4.27,-0.36,-1.61,-0.17,0.16
-0.27,-4.33,-0.44,-1.53,-0.21,0.13
-0.25,-4.27,-0.48,-1.43,-0.24,0.09
-0.29,-4.04,-0.84,-1.29,-0.27,0.06
-0.17,-3.81,-1.11,-1.13,-0.3,0.03
-0.23,-3.28,-1.59,-0.96,-0.32,0.0
-0.1,-2.62,-2.13,-0.8,-0.33,-0.01
-0.17,-2.11,-2.28,-0.75,-0.32,-0.02
-0.46,-1.61,-2.16,-0.79,-0.3,-0.04
-0.8,-1.28,-2.05,-0.91,-0.28,-0.07
-1.55,-0.88,-1.76,-1.11,-0.23,-0.13
-2.51,-0.71,-1.11,-1.38,-0.2,-0.19
-3.33,-0.84,-0.52,-1.64,-0.2,-0.24
-3.95,-1.36,0.21,-1.8,-0.25,-0.26
-4.44,-1.72,0.82,-1.79,-0.36,-0.25
-4.83,-2.03,0.82,-1.61,-0.51,-0.21
-5.04,-2.16,0.79,-1.23,-0.7,-0.16
-5.44,-2.16,0.52,-0.81,-0.87,-0.11
-5.67,-1.69,-0.13,-0.4,-1.01,-0.06
-5.9,-1.15,-0.63,-0.05,-1.09,0.01
-5.84,-0.11,-0.8,0.19,-1.09,0.06
-5.57,0.96,-1.78,0.35,-1.02,0.1
-5.02,1.82,-2.28,0.44,-0.91,0.14
-4.41,2.6,-3.26,0.52,-0.84,0.16
-14.38,15.05,-35.68,0.59,-0.59,0.2
-36.07,16.47,-23.9,0.22,2.58,1.33
-10.88,42.87,7.01,0.22,4.05,1.47
23.37,18.41,11.66,-1.9,3.12,2.0
12.16,11.97,-4.29,-2.25,1.63,1.41
-6.09,5.78,-16.55,-1.3,1.08,0.79
-5.27,7.83,-21.53,-0.66,0.72,0.74
-3.87,4.46,-27.87,-0.71,0.53,0.99
-9.06,1.92,-25.3,-1.23,0.38,0.81
-5.02,-1.57,-24.9,-1.47,0.48,0.65
-10.84,0.94,-25.68,-1.61,0.62,0.49
-9.08,6.55,-23.33,-1.6,0.82,0.47
-8.01,5.63,-24.8,-1.34,1.12,0.44
-4.79,1.36,-21.22,-1.14,1.23,0.39
-3.66,0.84,-17.37,-0.79,1.18,0.25
-2.26,-0.94,-15.5,-0.39,0.96,0.12
-2.97,3.16,-11.24,-0.04,0.61,-0.05
-2.01,-0.4,-8.87,0.26,0.31,-0.18
-3.89,3.05,-7.97,0.45,0.1,-0.29
