accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-4.64,-0.59,-0.49,-0.07,0.05
-0.13,-4.64,-0.5,-0.5,-0.06,0.05
-0.15,-4.64,-0.5,-0.5,-0.07,0.05
0.0,-4.73,-0.57,-0.51,-0.07,0.06
0.0,-4.75,-0.59,-0.51,-0.07,0.05
-0.06,-4.71,-0.59,-0.51,-0.08,0.05
-0.15,-4.69,-0.54,-0.51,-0.08,0.05
-0.06,-4.83,-0.67,-0.51,-0.09,0.05
-0.06,-4.81,-0.63,-0.51,-0.09,0.05
-0.15,-4.77,-0.63,-0.51,-0.09,0.05
-0.08,-4.75,-0.63,-0.51,-0.09,0.05
-0.15,-4.83,-0.57,-0.51,-0.09,0.05
-0.23,-4.81,-0.77,-0.51,-0.1,0.05
-0.08,-4.81,-0.65,-0.52,-0.1,0.05
-0.08,-4.79,-0.71,-0.52,-0.1,0.05
-0.21,-4.77,-0.79,-0.52,-0.1,0.05
-0.17,-4.77,-0.79,-0.53,-0.1,0.05
-0.11,-4.73,-0.8,-0.54,-0.1,0.06
-0.19,-4.79,-0.71,-0.55,-0.1,0.06
-0.13,-4.83,-0.75,-0.56,-0.1,0.06
-0.13,-4.81,-0.75,-0.57,-0.09,0.06
-0.08,-4.81,-0.88,-0.58,-0.09,0.06
-0.11,-4.75,-0.88,-0.59,-0.08,0.06
-0.11,-4.85,-0.88,-0.61,-0.08,0.06
-0.08,-4.81,-0.88,-0.61,-0.07,0.06
-0.06,-4.77,-0.96,-0.62,-0.06,0.06
-0.08,-4.85,-0.98,-0.63,-0.05,0.05
0.0,-4.85,-1.0,-0.63,-0.04,0.05
-0.02,-4.79,-1.09,-0.64,-0.03,0.05
0.0,-4.77,-1.07,-0.64,-0.02,0.05
-0.04,-4.75,-1.15,-0.65,-0.01,0.05
0.02,-4.77,-1.24,-0.66,-0.0,0.05
0.04,-4.85,-1.17,-0.67,0.01,0.04
0.08,-4.88,-1.19,-0.68,0.02,0.04
0.0,-4.87,-1.3,-0.68,0.03,0.04
-0.04,-4.81,-1.42,-0.69,0.03,0.03
-0.04,-4.88,-1.4,-0.7,0.04,0.04
-0.04,-4.85,-1.4,-0.7,0.05,0.04
0.02,-4.87,-1.51,-0.71,0.05,0.04
-0.04,-4.88,-1.47,-0.71,0.06,0.04
-0.06,-4.92,-1.47,-0.71,0.06,0.04
-0.08,-4.94,-1.55,-0.72,0.06,0.05
-0.13,-4.92,-1.55,-0.72,0.06,0.05
-0.1,-4.94,-1.55,-0.72,0.06,0.06
-0.23,-4.94,-1.65,-0.72,0.06,0.06
-0.27,-5.0,-1.63,-0.73,0.05,0.07
-0.29,-5.04,-1.67,-0.73,0.04,0.08
-0.27,-5.04,-1.69,-0.73,0.04,0.09
-0.29,-5.15,-1.76,-0.72,0.02,0.1
-0.31,-5.27,-1.84,-0.71,0.01,0.11
-0.23,-5.27,-1.99,-0.7,-0.0,0.12
-0.25,-5.17,-2.03,-0.68,-0.01,0.12
-0.25,-5.23,-2.07,-0.66,-0.03,0.12
-0.21,-5.27,-2.03,-0.64,-0.03,0.12
-0.38,-5.21,-2.26,-0.62,-0.04,0.12
-0.27,-5.31,-2.24,-0.59,-0.04,0.12
-0.33,-5.31,-2.38,-0.57,-0.04,0.12
-0.25,-5.32,-2.43,-0.55,-0.03,0.11
-0.27,-5.36,-2.51,-0.52,-0.03,0.1
-0.29,-5.36,-2.51,-0.49,-0.02,0.1
-0.29,-5.38,-2.62,-0.47,-0.01,0.09
-0.34,-5.42,-2.64,-0.44,-0.0,0.09
-0.31,-5.46,-2.78,-0.41,0.01,0.08
-0.29,-5.57,-2.76,-0.38,0.02,0.08
-0.29,-5.57,-2.83,-0.35,0.02,0.07
-0.33,-5.63,-2.83,-0.31,0.03,0.07
-0.36,-5.69,-2.91,-0.27,0.04,0.07
-0.4,-5.63,-3.01,-0.23,0.05,0.06
-0.46,-5.57,-3.12,-0.19,0.05,0.06
-0.54,-5.54,-3.2,-0.15,0.05,0.05
-0.61,-5.48,-3.35,-0.11,0.05,0.05
-0.56,-5.42,-3.49,-0.08,0.05,0.06
-0.56,-5.42,-3.6,-0.07,0.05,0.06
-0.61,-5.38,-3.72,-0.05,0.04,0.06
-0.52,-5.42,-3.64,-0.05,0.04,0.06
-0.63,-5.27,-3.73,-0.04,0.04,0.05
-0.44,-5.34,-3.58,-0.05,0.04,0.05
-0.46,-5.21,-3.58,-0.05,0.03,0.04
-0.38,-5.19,-3.43,-0.05,0.02,0.04
-0.36,-5.21,-3.52,-0.06,0.02,0.04
-0.33,-5.13,-3.39,-0.07,0.01,0.03
-0.31,-5.09,-3.33,-0.08,0.0,0.03
-0.25,-5.06,-3.24,-0.09,-0.0,0.03
-0.17,-5.0,-3.1,-0.09,-0.0,0.03
-0.23,-4.98,-3.12,-0.08,-0.0,0.03
-0.17,-4.92,-3.08,-0.08,0.0,0.03
-0.13,-4.83,-3.06,-0.06,0.01,0.03
-0.23,-4.83,-2.85,-0.05,0.01,0.03
-0.25,-4.75,-2.87,-0.04,0.02,0.03
-0.19,-4.65,-2.95,-0.03,0.02,0.03
-0.19,-4.65,-2.89,-0.02,0.02,0.03
-0.27,-4.64,-2.8,-0.02,0.03,0.03
-0.21,-4.58,-2.76,-0.02,0.03,0.03
-0.15,-4.64,-2.76,-0.02,0.03,0.03
-0.21,-4.54,-2.72,-0.02,0.03,0.03
-0.21,-4.46,-2.78,-0.02,0.03,0.03
-0.15,-4.5,-2.74,-0.03,0.03,0.03
-0.1,-4.48,-2.8,-0.03,0.03,0.03
-0.15,-4.39,-2.7,-0.03,0.03,0.02
-0.11,-4.42,-2.68,-0.02,0.03,0.02
-0.13,-4.37,-2.66,-0.02,0.03,0.01
-0.08,-4.35,-2.66,-0.02,0.03,0.0
-0.13,-4.42,-2.6,-0.02,0.03,-0.0
-0.1,-4.42,-2.59,-0.01,0.03,-0.01
-0.1,-4.31,-2.59,-0.01,0.03,-0.01
-0.04,-4.41,-2.59,-0.0,0.03,-0.01
-0.06,-4.42,-2.6,0.01,0.02,-0.02
0.0,-4.44,-2.55,0.02,0.02,-0.02
0.04,-4.44,-2.53,0.03,0.02,-0.02
-0.06,-4.37,-2.55,0.05,0.01,-0.03
-0.08,-4.44,-2.45,0.06,0.01,-0.03
-0.06,-4.5,-2.49,0.07,0.01,-0.03
-0.08,-4.54,-2.43,0.08,0.01,-0.03
-0.06,-4.52,-2.38,0.1,0.01,-0.03
-0.06,-4.62,-2.34,0.11,0.01,-0.03
-0.02,-4.6,-2.26,0.13,0.01,-0.03
-0.02,-4.62,-2.32,0.14,0.0,-0.03
-0.06,-4.6,-2.26,0.16,-0.0,-0.03
0.02,-4.71,-2.15,0.18,-0.01,-0.04
-0.06,-4.6,-2.26,0.19,-0.01,-0.04
-0.04,-4.56,-2.28,0.21,-0.02,-0.04
-0.08,-4.48,-2.26,0.22,-0.03,-0.04
-0.06,-4.46,-2.18,0.23,-0.04,-0.04
-0.08,-4.35,-2.22,0.24,-0.04,-0.04
-0.08,-4.31,-2.22,0.25,-0.05,-0.04
-0.08,-4.31,-2.28,0.25,-0.06,-0.04
-0.19,-4.21,-2.24,0.26,-0.07,-0.04
-0.04,-4.23,-2.24,0.27,-0.07,-0.04
-0.11,-4.12,-2.2,0.27,-0.08,-0.04
-0.08,-4.08,-2.09,0.28,-0.08,-0.05
-0.1,-4.0,-2.11,0.28,-0.08,-0.05
-0.08,-3.93,-2.13,0.28,-0.09,-0.05
-0.08,-3.89,-2.07,0.28,-0.1,-0.05
-0.11,-3.87,-2.03,0.28,-0.1,-0.05
-0.11,-3.81,-1.97,0.28,-0.11,-0.05
-0.1,-3.79,-1.95,0.28,-0.12,-0.05
-0.13,-3.7,-1.93,0.28,-0.12,-0.05
-0.13,-3.6,-1.86,0.28,-0.13,-0.06
-0.08,-3.62,-1.92,0.28,-0.13,-0.06
-0.21,-3.6,-1.78,0.28,-0.13,-0.06
-0.11,-3.52,-1.7,0.28,-0.13,-0.07
-0.08,-3.45,-1.8,0.28,-0.13,-0.07
-0.08,-3.39,-1.76,0.28,-0.13,-0.08
-0.04,-3.37,-1.67,0.28,-0.12,-0.08
-0.02,-3.33,-1.59,0.28,-0.12,-0.08
0.0,-3.33,-1.59,0.28,-0.11,-0.09
0.08,-3.31,-1.65,0.28,-0.11,-0.09
0.06,-3.2,-1.63,0.26,-0.1,-0.1
0.11,-3.2,-1.67,0.25,-0.1,-0.11
0.25,-3.29,-1.63,0.24,-0.09,-0.11
0.15,-3.2,-1.76,0.23,-0.08,-0.11
0.23,-3.12,-1.8,0.21,-0.07,-0.11
0.25,-3.1,-1.69,0.2,-0.07,-0.11
0.21,-3.12,-1.74,0.18,-0.08,-0.11
0.19,-3.22,-1.78,0.17,-0.08,-0.11
0.21,-3.22,-1.74,0.15,-0.08,-0.1
0.21,-3.26,-1.88,0.14,-0.08,-0.09
0.17,-3.24,-1.84,0.13,-0.07,-0.09
0.1,-3.26,-1.86,0.11,-0.07,-0.08
0.02,-3.2,-1.84,0.1,-0.07,-0.07
0.04,-3.26,-1.9,0.09,-0.08,-0.06
0.08,-3.24,-1.86,0.09,-0.08,-0.05
0.21,-3.24,-1.88,0.1,-0.08,-0.04
-0.06,-3.1,-1.9,0.1,-0.09,-0.04
-0.02,-3.16,-1.93,0.09,-0.09,-0.04
-0.11,-3.1,-1.86,0.08,-0.1,-0.04
-0.06,-3.06,-1.88,0.07,-0.11,-0.04
-0.04,-3.05,-1.97,0.07,-0.13,-0.03
-0.08,-3.01,-1.95,0.06,-0.14,-0.03
-0.08,-2.95,-1.97,0.04,-0.16,-0.03
-0.13,-2.85,-1.99,0.03,-0.18,-0.03
-0.13,-2.82,-1.9,0.01,-0.2,-0.04
-0.17,-2.83,-2.01,0.0,-0.22,-0.04
-0.23,-2.72,-1.99,-0.01,-0.24,-0.03
-0.23,-2.62,-2.11,-0.02,-0.26,-0.04
-0.27,-2.57,-2.05,-0.04,-0.28,-0.04
-0.38,-2.59,-2.03,-0.05,-0.29,-0.04
-0.38,-2.57,-2.09,-0.06,-0.31,-0.05
-0.33,-2.49,-2.15,-0.08,-0.33,-0.05
-0.34,-2.51,-2.13,-0.09,-0.34,-0.06
-0.4,-2.45,-2.11,-0.11,-0.36,-0.07
-0.33,-2.47,-2.24,-0.12,-0.38,-0.08
-0.36,-2.41,-2.32,-0.14,-0.39,-0.09
-0.25,-2.43,-2.28,-0.16,-0.41,-0.11
-0.31,-2.41,-2.3,-0.17,-0.43,-0.12
-0.27,-2.34,-2.43,-0.18,-0.45,-0.14
-0.31,-2.24,-2.51,-0.18,-0.47,-0.15
-0.46,-2.16,-2.59,-0.18,-0.49,-0.17
-0.44,-2.09,-2.59,-0.19,-0.5,-0.18
-0.59,-1.95,-2.53,-0.19,-0.51,-0.18
-0.61,-1.82,-2.53,-0.19,-0.52,-0.19
-0.56,-1.7,-2.47,-0.19,-0.53,-0.19
-0.5,-1.7,-2.41,-0.19,-0.53,-0.19
-0.38,-1.69,-2.38,-0.2,-0.53,-0.18
-0.33,-1.7,-2.32,-0.2,-0.53,-0.18
-0.15,-1.8,-2.15,-0.2,-0.53,-0.19
-0.08,-1.84,-2.22,-0.19,-0.53,-0.19
-0.08,-1.78,-2.11,-0.18,-0.53,-0.19
0.0,-1.84,-2.13,-0.18,-0.53,-0.19
0.13,-1.92,-2.09,-0.17,-0.53,-0.19
0.27,-1.9,-1.92,-0.16,-0.54,-0.19
0.27,-1.88,-1.88,-0.14,-0.54,-0.19
0.46,-1.97,-1.8,-0.13,-0.55,-0.19
0.44,-1.93,-1.7,-0.11,-0.56,-0.19
0.31,-1.78,-1.51,-0.09,-0.57,-0.2
0.29,-1.82,-1.57,-0.07,-0.57,-0.2
0.25,-1.84,-1.36,-0.04,-0.57,-0.21
0.13,-1.65,-1.36,-0.02,-0.57,-0.21
0.04,-1.7,-1.23,0.01,-0.56,-0.21
0.0,-1.69,-1.11,0.04,-0.55,-0.22
-0.06,-1.69,-1.07,0.06,-0.54,-0.21
-0.08,-1.67,-0.98,0.09,-0.52,-0.21
-0.17,-1.63,-1.05,0.1,-0.51,-0.21
-0.06,-1.59,-1.17,0.11,-0.49,-0.21
-0.02,-1.59,-1.3,0.11,-0.47,-0.21
-0.02,-1.53,-1.42,0.11,-0.46,-0.21
0.25,-1.49,-1.63,0.09,-0.45,-0.21
0.13,-1.49,-1.8,0.08,-0.45,-0.22
0.17,-1.49,-1.84,0.07,-0.45,-0.22
0.23,-1.47,-2.07,0.05,-0.45,-0.23
0.08,-1.44,-2.15,0.03,-0.46,-0.24
0.08,-1.51,-2.18,0.01,-0.47,-0.24
0.02,-1.55,-2.28,-0.01,-0.49,-0.24
-0.02,-1.72,-2.2,-0.03,-0.51,-0.23
-0.08,-1.93,-2.18,-0.06,-0.53,-0.22
-0.08,-2.07,-1.93,-0.07,-0.55,-0.21
-0.1,-2.39,-1.65,-0.08,-0.57,-0.2
-0.23,-2.74,-1.13,-0.07,-0.59,-0.18
-0.27,-3.01,-1.13,-0.07,-0.6,-0.16
-0.19,-3.31,-0.92,-0.06,-0.61,-0.13
-0.11,-3.6,-0.79,-0.04,-0.62,-0.11
0.13,-3.85,-0.69,-0.03,-0.63,-0.08
0.34,-4.1,-0.61,-0.0,-0.64,-0.06
0.46,-4.1,-0.77,0.02,-0.65,-0.04
0.63,-4.14,-0.84,0.04,-0.67,-0.03
0.73,-4.02,-1.0,0.07,-0.7,-0.03
0.84,-3.91,-1.28,0.09,-0.71,-0.03
0.94,-3.64,-1.4,0.11,-0.72,-0.04
1.05,-3.45,-1.69,0.13,-0.72,-0.05
1.03,-3.01,-1.86,0.15,-0.72,-0.07
1.0,-2.74,-2.05,0.16,-0.71,-0.09
1.02,-2.43,-2.26,0.16,-0.69,-0.11
1.05,-2.18,-2.32,0.15,-0.66,-0.13
0.98,-2.13,-2.22,0.14,-0.63,-0.14
0.9,-2.07,-2.15,0.13,-0.6,-0.15
0.8,-2.09,-1.84,0.12,-0.56,-0.15
0.79,-2.28,-1.74,0.12,-0.53,-0.15
0.67,-2.38,-1.61,0.1,-0.51,-0.14
0.56,-2.45,-1.59,0.09,-0.5,-0.13
0.56,-2.43,-1.55,0.07,-0.5,-0.12
0.4,-2.59,-1.61,0.04,-0.51,-0.09
0.23,-2.74,-1.72,0.01,-0.53,-0.06
0.17,-2.83,-1.9,-0.02,-0.55,-0.03
0.21,-2.87,-1.95,-0.05,-0.57,0.01
0.15,-2.95,-2.01,-0.08,-0.59,0.06
0.15,-3.12,-1.9,-0.1,-0.61,0.1
0.23,-3.2,-1.7,-0.11,-0.63,0.15
0.21,-3.2,-1.55,-0.1,-0.64,0.18
0.1,-3.16,-1.46,-0.07,-0.64,0.21
-0.02,-3.2,-1.38,-0.03,-0.63,0.24
-0.1,-3.12,-1.19,0.01,-0.61,0.26
-0.15,-3.08,-1.4,0.05,-0.57,0.28
-0.15,-3.01,-1.47,0.08,-0.52,0.29
-0.08,-2.97,-1.61,0.11,-0.47,0.31
-0.04,-3.01,-1.59,0.13,-0.42,0.33
0.02,-2.85,-1.78,0.15,-0.38,0.35
0.15,-2.74,-1.97,0.17,-0.35,0.37
0.19,-2.43,-2.24,0.18,-0.34,0.39
0.31,-2.24,-2.36,0.19,-0.34,0.4
0.27,-2.11,-2.62,0.19,-0.34,0.41
0.15,-1.97,-2.74,0.18,-0.35,0.42
0.23,-2.15,-2.74,0.17,-0.36,0.43
0.21,-2.24,-2.76,0.16,-0.36,0.44
-0.04,-2.32,-2.72,0.15,-0.36,0.45
