accX,accY,accZ,gyroX,gyroY,gyroZ
-0.25,-4.14,-1.84,-0.27,0.18,0.16
-0.25,-4.08,-1.78,-0.26,0.18,0.15
-0.31,-4.02,-1.67,-0.25,0.18,0.15
-0.25,-4.02,-1.7,-0.25,0.17,0.14
-0.06,-3.95,-1.84,-0.24,0.16,0.14
-0.15,-4.02,-1.74,-0.24,0.16,0.14
-0.04,-4.06,-1.7,-0.24,0.16,0.13
0.11,-4.16,-1.69,-0.25,0.17,0.13
0.11,-4.23,-1.63,-0.26,0.17,0.12
0.21,-4.35,-1.72,-0.26,0.18,0.11
0.27,-4.58,-1.72,-0.27,0.18,0.1
0.31,-4.67,-1.88,-0.28,0.19,0.1
0.31,-4.87,-1.84,-0.29,0.2,0.09
0.36,-5.0,-1.93,-0.3,0.2,0.08
0.34,-5.17,-1.88,-0.31,0.21,0.08
0.31,-5.38,-1.76,-0.32,0.21,0.07
0.29,-5.5,-1.82,-0.31,0.21,0.07
0.21,-5.65,-1.84,-0.31,0.21,0.06
0.15,-5.73,-1.72,-0.29,0.2,0.05
0.11,-5.86,-1.7,-0.27,0.19,0.05
-0.02,-5.92,-1.67,-0.24,0.18,0.04
-0.08,-5.86,-1.57,-0.2,0.16,0.04
-0.13,-5.8,-1.59,-0.17,0.14,0.04
-0.19,-5.55,-1.57,-0.13,0.12,0.03
-0.11,-5.55,-1.34,-0.08,0.1,0.02
-0.19,-5.42,-1.36,-0.04,0.09,0.02
-0.15,-5.48,-1.34,0.01,0.09,0.01
-0.08,-5.42,-1.32,0.05,0.09,0.0
-0.04,-5.44,-1.32,0.09,0.11,-0.0
-0.02,-5.46,-1.24,0.13,0.12,-0.01
0.06,-5.5,-1.3,0.17,0.15,-0.02
0.1,-5.54,-1.32,0.2,0.17,-0.02
0.11,-5.65,-1.4,0.23,0.19,-0.03
0.17,-5.57,-1.49,0.24,0.21,-0.03
0.13,-5.57,-1.61,0.24,0.22,-0.03
0.08,-5.34,-1.7,0.23,0.22,-0.03
0.04,-5.23,-1.88,0.21,0.2,-0.03
-0.1,-4.96,-2.03,0.18,0.19,-0.03
0.0,-4.73,-2.3,0.15,0.18,-0.03
-0.04,-4.67,-2.39,0.12,0.17,-0.03
-0.02,-4.71,-2.49,0.09,0.16,-0.03
0.04,-4.81,-2.74,0.05,0.16,-0.03
-0.1,-4.9,-2.85,0.01,0.16,-0.03
-0.13,-5.02,-3.24,-0.04,0.15,-0.03
-0.31,-5.15,-3.52,-0.1,0.13,-0.02
-0.38,-5.31,-3.79,-0.16,0.11,-0.01
-0.56,-5.38,-4.25,-0.23,0.08,0.0
-0.54,-5.54,-4.52,-0.3,0.05,0.02
-0.36,-5.65,-4.88,-0.36,0.03,0.04
-0.13,-5.69,-5.08,-0.39,0.02,0.06
0.31,-5.65,-5.11,-0.4,0.03,0.07
0.71,-5.48,-5.09,-0.36,0.07,0.08
1.19,-5.32,-4.98,-0.28,0.12,0.08
1.65,-5.0,-4.85,-0.19,0.18,0.08
1.95,-4.62,-4.79,-0.1,0.22,0.07
2.15,-4.25,-4.67,-0.02,0.26,0.07
2.16,-3.89,-4.62,0.04,0.28,0.06
2.07,-3.64,-4.56,0.07,0.3,0.05
1.8,-3.56,-4.5,0.09,0.32,0.06
1.47,-3.51,-4.5,0.09,0.35,0.06
1.17,-3.49,-4.21,0.07,0.38,0.07
0.84,-3.47,-4.16,0.04,0.39,0.08
0.57,-3.49,-4.02,-0.01,0.39,0.09
0.29,-3.56,-3.79,-0.05,0.37,0.1
0.02,-3.7,-3.62,-0.1,0.34,0.1
-0.1,-3.89,-3.51,-0.13,0.3,0.1
-0.27,-4.06,-3.39,-0.16,0.26,0.1
-0.27,-4.21,-3.39,-0.19,0.21,0.1
-0.29,-4.31,-3.28,-0.21,0.17,0.1
-0.25,-4.5,-3.18,-0.24,0.13,0.09
-0.15,-4.75,-3.01,-0.26,0.09,0.09
-0.1,-4.85,-2.93,-0.27,0.05,0.08
-0.08,-5.0,-2.76,-0.28,0.01,0.07
-0.02,-5.15,-2.8,-0.28,-0.04,0.07
-0.04,-5.27,-2.91,-0.27,-0.08,0.07
-0.1,-5.25,-3.1,-0.27,-0.11,0.07
-0.25,-5.23,-3.22,-0.28,-0.13,0.07
-0.29,-5.09,-3.35,-0.28,-0.14,0.07
-0.29,-4.9,-3.45,-0.28,-0.14,0.07
-0.25,-4.73,-3.45,-0.27,-0.13,0.07
-0.17,-4.54,-3.47,-0.26,-0.12,0.07
-0.04,-4.35,-3.41,-0.25,-0.1,0.07
-0.06,-4.14,-3.37,-0.22,-0.09,0.07
0.1,-3.85,-3.22,-0.19,-0.06,0.06
0.1,-3.73,-3.18,-0.17,-0.04,0.05
0.15,-3.56,-3.05,-0.15,-0.01,0.03
0.23,-3.47,-2.89,-0.13,0.02,0.02
0.27,-3.49,-2.91,-0.11,0.05,0.01
0.33,-3.45,-2.72,-0.11,0.07,-0.01
0.38,-3.51,-2.7,-0.11,0.1,-0.03
0.4,-3.49,-2.59,-0.12,0.12,-0.05
0.52,-3.62,-2.47,-0.12,0.13,-0.06
0.38,-3.68,-2.55,-0.13,0.13,-0.08
0.44,-3.83,-2.45,-0.15,0.13,-0.09
0.4,-3.81,-2.45,-0.16,0.11,-0.11
0.36,-3.81,-2.39,-0.18,0.09,-0.13
0.44,-3.83,-2.38,-0.2,0.06,-0.13
0.38,-3.77,-2.38,-0.21,0.03,-0.14
0.33,-3.7,-2.39,-0.22,0.0,-0.16
0.36,-3.75,-2.49,-0.22,-0.02,-0.16
0.25,-3.66,-2.49,-0.22,-0.04,-0.17
0.4,-3.66,-2.51,-0.22,-0.05,-0.17
0.34,-3.52,-2.45,-0.21,-0.05,-0.17
0.31,-3.49,-2.38,-0.21,-0.04,-0.16
0.31,-3.52,-2.34,-0.19,-0.04,-0.16
0.31,-3.47,-2.26,-0.18,-0.03,-0.16
0.36,-3.52,-2.26,-0.17,-0.02,-0.15
0.4,-3.51,-2.16,-0.16,-0.01,-0.15
0.52,-3.62,-2.18,-0.15,-0.01,-0.14
0.57,-3.52,-2.11,-0.14,0.0,-0.14
0.69,-3.58,-2.07,-0.14,0.01,-0.13
0.73,-3.6,-2.01,-0.14,0.0,-0.13
0.79,-3.64,-1.99,-0.14,0.0,-0.13
0.75,-3.66,-1.84,-0.15,-0.01,-0.13
0.71,-3.62,-1.7,-0.15,-0.02,-0.12
0.61,-3.66,-1.88,-0.15,-0.04,-0.12
0.46,-3.68,-1.76,-0.14,-0.06,-0.11
0.42,-3.7,-1.7,-0.14,-0.08,-0.11
0.31,-3.58,-1.67,-0.12,-0.1,-0.1
0.19,-3.54,-1.72,-0.11,-0.11,-0.09
0.06,-3.45,-1.76,-0.1,-0.12,-0.08
0.06,-3.49,-1.92,-0.09,-0.13,-0.07
0.08,-3.51,-1.88,-0.09,-0.13,-0.06
0.08,-3.56,-1.88,-0.09,-0.13,-0.05
0.17,-3.6,-1.86,-0.09,-0.12,-0.05
0.23,-3.72,-1.9,-0.09,-0.11,-0.04
0.33,-3.85,-1.82,-0.09,-0.1,-0.04
0.33,-3.93,-1.82,-0.09,-0.09,-0.04
0.42,-4.1,-1.59,-0.09,-0.09,-0.05
0.42,-4.16,-1.55,-0.08,-0.08,-0.05
0.38,-4.23,-1.4,-0.07,-0.06,-0.05
0.38,-4.29,-1.26,-0.05,-0.06,-0.05
0.38,-4.27,-1.21,-0.03,-0.05,-0.05
0.36,-4.37,-0.92,0.01,-0.04,-0.05
0.4,-4.18,-1.0,0.05,-0.04,-0.04
0.27,-3.98,-1.0,0.09,-0.03,-0.04
0.29,-3.83,-0.92,0.13,-0.04,-0.04
0.33,-3.68,-1.02,0.18,-0.05,-0.03
0.31,-3.43,-0.92,0.22,-0.06,-0.03
0.4,-3.16,-1.07,0.25,-0.08,-0.02
0.56,-3.03,-1.23,0.27,-0.1,-0.01
0.63,-2.76,-1.34,0.27,-0.11,0.0
0.79,-2.64,-1.44,0.27,-0.12,0.01
0.88,-2.43,-1.53,0.25,-0.12,0.01
0.92,-2.38,-1.61,0.21,-0.11,0.02
1.09,-2.3,-1.84,0.17,-0.1,0.03
1.13,-2.26,-1.9,0.12,-0.08,0.03
1.28,-2.3,-1.88,0.06,-0.07,0.03
1.44,-2.55,-1.82,-0.0,-0.05,0.03
1.61,-2.8,-1.86,-0.06,-0.04,0.02
1.67,-3.28,-1.74,-0.12,-0.04,-0.01
1.63,-3.72,-1.78,-0.17,-0.05,-0.04
1.53,-4.21,-1.88,-0.21,-0.07,-0.07
1.07,-4.73,-2.11,-0.23,-0.1,-0.1
0.57,-5.04,-2.32,-0.24,-0.13,-0.13
-0.1,-5.29,-2.8,-0.22,-0.15,-0.14
-0.79,-5.17,-3.51,-0.2,-0.14,-0.16
-1.4,-4.75,-4.14,-0.19,-0.12,-0.16
-1.59,-4.18,-4.81,-0.21,-0.08,-0.15
-1.67,-3.54,-5.09,-0.23,-0.03,-0.15
-1.69,-3.08,-5.25,-0.24,0.01,-0.14
-1.57,-2.7,-5.25,-0.24,0.05,-0.15
-1.26,-2.64,-5.0,-0.24,0.09,-0.16
-0.82,-2.43,-4.67,-0.23,0.11,-0.17
-0.54,-2.32,-4.27,-0.21,0.12,-0.19
-0.31,-2.3,-3.79,-0.2,0.13,-0.21
0.0,-2.38,-3.47,-0.18,0.12,-0.22
0.19,-2.51,-3.06,-0.17,0.13,-0.22
0.5,-2.78,-2.72,-0.15,0.14,-0.22
0.71,-2.83,-2.49,-0.13,0.16,-0.2
1.03,-2.85,-2.24,-0.1,0.19,-0.19
1.21,-2.87,-2.03,-0.07,0.23,-0.16
1.28,-2.83,-1.8,-0.04,0.25,-0.14
1.65,-2.91,-1.67,-0.01,0.27,-0.12
1.63,-3.1,-1.57,0.02,0.29,-0.11
1.57,-3.29,-1.42,0.04,0.31,-0.1
1.42,-3.56,-1.44,0.06,0.31,-0.1
1.36,-3.83,-1.32,0.07,0.31,-0.1
1.34,-3.81,-1.34,0.07,0.32,-0.08
0.86,-4.1,-1.05,0.07,0.34,-0.06
0.79,-4.04,-1.32,0.09,0.33,-0.06
0.57,-3.7,-1.59,0.12,0.33,-0.05
0.29,-3.35,-1.84,0.14,0.35,-0.02
0.25,-2.99,-2.2,0.14,0.36,0.01
0.31,-2.39,-2.62,0.13,0.35,0.05
0.31,-1.99,-2.91,0.11,0.35,0.08
0.56,-1.46,-3.24,0.09,0.35,0.12
0.71,-0.94,-3.35,0.05,0.36,0.15
0.73,-0.69,-3.45,0.01,0.37,0.18
0.82,-0.57,-3.45,-0.03,0.37,0.19
0.92,-0.38,-3.47,-0.07,0.35,0.18
0.84,-0.34,-3.24,-0.11,0.32,0.16
0.88,-0.54,-3.12,-0.14,0.29,0.15
0.88,-0.9,-2.89,-0.17,0.25,0.14
0.77,-1.11,-2.68,-0.19,0.2,0.12
0.75,-1.61,-2.53,-0.19,0.15,0.1
0.52,-1.9,-2.2,-0.19,0.12,0.06
0.57,-2.16,-1.97,-0.18,0.1,0.03
0.29,-2.49,-1.74,-0.17,0.09,-0.0
0.25,-2.87,-1.7,-0.14,0.08,-0.04
0.13,-3.14,-1.84,-0.11,0.06,-0.06
-0.13,-3.29,-2.09,-0.08,0.05,-0.07
-0.23,-3.37,-2.32,-0.07,0.03,-0.08
0.04,-3.22,-2.39,-0.06,0.01,-0.08
-0.48,-3.24,-2.53,-0.06,-0.01,-0.08
