accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,1.86,-4.35,-0.06,-0.06,-0.36
-0.02,1.84,-4.5,-0.02,-0.07,-0.35
-0.1,1.82,-4.42,0.02,-0.08,-0.34
-0.04,1.82,-4.48,0.06,-0.1,-0.34
-0.11,1.65,-4.41,0.1,-0.12,-0.33
-0.06,1.57,-4.39,0.15,-0.13,-0.33
0.04,1.42,-4.52,0.19,-0.15,-0.33
0.08,1.34,-4.46,0.24,-0.17,-0.33
0.15,1.3,-4.54,0.3,-0.18,-0.33
0.27,1.24,-4.39,0.35,-0.2,-0.33
0.25,1.15,-4.56,0.4,-0.22,-0.33
0.29,1.03,-4.46,0.46,-0.23,-0.33
0.38,1.0,-4.46,0.52,-0.24,-0.33
0.27,1.0,-4.46,0.57,-0.25,-0.34
0.13,0.96,-4.44,0.63,-0.27,-0.34
0.13,1.07,-4.35,0.7,-0.29,-0.34
0.19,1.03,-4.06,0.73,-0.31,-0.35
0.33,1.05,-4.08,0.77,-0.33,-0.35
0.34,1.07,-4.04,0.79,-0.35,-0.37
0.15,1.11,-3.81,0.79,-0.36,-0.39
0.0,1.02,-3.85,0.8,-0.39,-0.4
0.04,0.86,-3.68,0.79,-0.42,-0.42
0.04,0.71,-3.68,0.78,-0.44,-0.43
0.04,0.61,-3.72,0.75,-0.46,-0.46
-0.15,0.96,-3.7,0.71,-0.47,-0.48
-0.08,0.42,-3.68,0.65,-0.49,-0.5
-0.08,0.31,-3.45,0.61,-0.51,-0.52
0.08,0.11,-3.14,0.56,-0.53,-0.53
-0.06,-0.04,-2.83,0.53,-0.55,-0.54
0.08,-0.4,-2.59,0.51,-0.57,-0.54
-0.15,-0.33,-2.24,0.5,-0.58,-0.55
-0.04,-0.94,-2.22,0.5,-0.6,-0.55
-0.08,-1.11,-2.11,0.5,-0.63,-0.54
0.1,-1.32,-2.01,0.51,-0.65,-0.55
0.06,-1.26,-2.03,0.51,-0.67,-0.56
0.19,-0.96,-1.63,0.47,-0.66,-0.58
0.46,-1.42,-1.46,0.45,-0.65,-0.57
0.4,-1.34,-1.17,0.44,-0.65,-0.56
0.42,-1.36,-0.92,0.43,-0.65,-0.52
0.57,-1.42,-0.33,0.43,-0.67,-0.5
0.19,-1.28,-0.17,0.43,-0.69,-0.49
0.31,-1.65,-0.1,0.43,-0.72,-0.46
0.42,-1.47,0.23,0.44,-0.75,-0.44
0.5,-1.44,0.59,0.44,-0.76,-0.42
0.59,-1.78,0.94,0.47,-0.77,-0.37
0.8,-1.88,1.13,0.51,-0.76,-0.35
1.02,-1.97,1.19,0.53,-0.75,-0.31
1.15,-1.9,1.38,0.52,-0.74,-0.28
1.17,-1.8,1.59,0.48,-0.73,-0.29
1.15,-1.84,1.9,0.43,-0.69,-0.28
1.11,-1.99,2.09,0.38,-0.63,-0.26
1.05,-2.09,2.07,0.34,-0.57,-0.26
1.03,-2.43,1.82,0.31,-0.51,-0.26
0.9,-2.55,1.78,0.31,-0.45,-0.25
1.15,-2.7,1.44,0.34,-0.41,-0.22
0.94,-2.51,1.47,0.38,-0.39,-0.23
0.77,-2.47,1.46,0.42,-0.39,-0.22
0.5,-2.13,1.46,0.48,-0.39,-0.21
0.59,-1.88,1.34,0.54,-0.38,-0.2
0.34,-1.49,1.36,0.58,-0.36,-0.2
0.23,-1.24,1.47,0.62,-0.35,-0.21
-0.21,-0.75,1.46,0.66,-0.32,-0.22
-0.63,-0.11,1.32,0.69,-0.3,-0.21
-0.73,0.25,1.0,0.7,-0.28,-0.19
-0.88,0.79,0.88,0.69,-0.27,-0.15
-1.13,1.34,0.44,0.69,-0.27,-0.12
-0.98,1.86,0.17,0.68,-0.27,-0.1
-1.42,2.53,-0.19,0.66,-0.26,-0.08
