accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,-0.1,4.65,0.0,0.03,-0.0
-0.06,-0.13,4.65,0.0,0.03,-0.0
-0.06,-0.08,4.58,0.0,0.03,-0.0
-0.1,0.0,4.64,0.0,0.04,-0.0
-0.04,-0.13,4.64,-0.0,0.04,-0.0
-0.1,-0.04,4.69,-0.0,0.04,-0.0
-0.11,-0.06,4.67,-0.0,0.04,-0.0
-0.08,-0.06,4.65,-0.0,0.04,-0.0
-0.17,-0.1,4.73,-0.01,0.04,-0.0
-0.06,-0.11,4.69,-0.0,0.04,-0.0
-0.08,-0.08,4.69,-0.0,0.04,-0.0
-0.11,-0.11,4.69,-0.0,0.04,-0.0
-0.1,-0.06,4.65,-0.0,0.04,-0.0
-0.08,-0.06,4.65,-0.0,0.04,-0.0
-0.08,-0.1,4.67,0.0,0.04,-0.0
-0.08,-0.06,4.69,0.0,0.04,-0.0
-0.1,-0.06,4.67,0.0,0.04,-0.0
0.0,0.04,4.75,0.0,0.04,-0.0
-0.08,-0.08,4.67,0.0,0.04,-0.0
-0.1,-0.04,4.67,0.0,0.04,-0.0
-0.11,-0.08,4.65,-0.0,0.04,-0.0
-0.1,-0.02,4.62,-0.0,0.03,-0.0
-0.08,-0.08,4.65,-0.0,0.03,-0.0
-0.1,0.0,4.67,-0.0,0.03,-0.0
-0.06,-0.06,4.65,-0.0,0.04,-0.0
-0.08,-0.06,4.64,-0.0,0.03,-0.0
-0.13,-0.1,4.6,-0.0,0.03,-0.0
-0.04,-0.08,4.77,-0.0,0.03,-0.0
-0.13,-0.06,4.64,-0.0,0.03,-0.0
-0.08,-0.04,4.65,-0.0,0.03,-0.0
-0.11,-0.04,4.65,-0.0,0.03,-0.0
-0.08,0.02,4.73,-0.0,0.03,-0.0
-0.11,-0.04,4.71,-0.01,0.03,-0.0
-0.06,-0.02,4.69,-0.01,0.03,-0.0
-0.13,-0.08,4.64,-0.01,0.03,-0.0
-0.08,0.0,4.71,-0.01,0.03,-0.0
-0.13,-0.08,4.6,-0.01,0.03,-0.0
