accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-5.02,1.02,0.0,0.05,-0.01
-0.1,-5.02,1.02,0.0,0.05,-0.01
-0.11,-4.98,0.94,0.0,0.05,-0.01
-0.13,-4.98,0.98,0.0,0.05,-0.01
-0.1,-4.98,1.02,0.0,0.04,-0.0
-0.1,-5.0,0.98,-0.0,0.04,-0.01
-0.13,-4.96,0.98,-0.0,0.04,-0.01
-0.15,-4.96,1.02,-0.0,0.04,-0.01
-0.13,-4.98,1.07,-0.0,0.04,-0.01
-0.11,-5.02,1.03,-0.0,0.04,-0.01
-0.11,-4.92,1.02,-0.01,0.04,-0.01
-0.13,-4.96,1.02,-0.01,0.04,-0.01
-0.19,-5.02,0.96,-0.01,0.04,-0.01
-0.15,-5.02,1.0,-0.01,0.04,-0.01
-0.17,-5.04,0.98,-0.01,0.04,-0.01
-0.1,-4.98,1.0,-0.01,0.04,-0.01
-0.11,-5.02,0.92,-0.01,0.04,-0.01
-0.17,-4.96,1.02,-0.01,0.04,-0.01
-0.13,-5.0,1.05,-0.01,0.04,-0.01
-0.17,-5.0,0.96,-0.01,0.04,-0.0
-0.17,-5.02,1.0,-0.01,0.04,-0.0
-0.17,-5.02,1.03,-0.01,0.04,-0.0
-0.19,-4.98,1.0,-0.01,0.04,-0.0
-0.15,-5.0,0.98,-0.01,0.04,-0.0
-0.17,-5.0,0.96,-0.01,0.04,-0.0
-0.15,-5.0,0.98,-0.01,0.04,-0.0
-0.19,-4.87,0.96,-0.01,0.04,-0.0
-0.21,-5.0,0.96,-0.01,0.03,-0.0
-0.17,-4.98,0.9,-0.01,0.03,-0.0
-0.23,-4.94,0.98,-0.01,0.04,0.0
-0.21,-5.04,0.94,-0.01,0.04,0.0
-0.19,-4.98,0.96,-0.01,0.03,0.0
-0.19,-4.98,0.96,-0.01,0.03,0.0
-0.17,-5.06,1.0,-0.01,0.03,0.0
-0.19,-4.96,0.94,-0.01,0.03,0.0
-0.15,-5.06,1.02,-0.01,0.03,0.0
-0.21,-4.96,1.0,-0.01,0.03,0.0
-0.21,-4.98,0.94,-0.01,0.03,0.0
-0.15,-5.02,1.0,-0.01,0.03,0.0
-0.15,-4.96,0.98,-0.01,0.03,0.0
-0.17,-5.0,0.98,-0.01,0.03,0.0
-0.17,-5.0,0.94,-0.01,0.03,0.0
-0.15,-4.98,0.98,-0.01,0.03,0.0
-0.11,-5.0,1.05,-0.01,0.03,0.0
-0.23,-4.98,0.96,-0.01,0.03,0.0
-0.17,-5.0,1.0,-0.01,0.03,0.0
-0.19,-4.94,0.94,-0.01,0.03,0.0
-0.19,-5.0,0.96,-0.02,0.03,0.0
-0.15,-5.02,0.96,-0.02,0.03,0.0
-0.21,-5.02,1.0,-0.02,0.03,0.0
-0.23,-5.0,0.94,-0.02,0.03,0.0
-0.17,-5.0,1.02,-0.02,0.03,0.0
-0.19,-5.0,0.92,-0.02,0.03,0.0
-0.21,-5.0,0.96,-0.02,0.03,0.0
-0.15,-5.0,0.98,-0.02,0.03,0.0
-0.23,-4.94,1.0,-0.02,0.03,0.0
-0.23,-5.0,0.94,-0.02,0.03,0.0
-0.21,-5.0,0.98,-0.01,0.03,0.0
-0.15,-5.02,0.98,-0.01,0.03,0.0
-0.15,-5.02,0.94,-0.01,0.03,0.0
-0.23,-5.0,0.92,-0.01,0.03,0.0
-0.17,-4.98,0.92,-0.01,0.03,0.0
-0.21,-4.98,0.96,-0.02,0.03,0.0
-0.19,-4.96,0.98,-0.02,0.03,0.0
-0.15,-4.94,0.96,-0.02,0.03,0.0
-0.13,-4.96,0.94,-0.02,0.03,0.0
-0.21,-5.0,1.0,-0.02,0.03,0.0
-0.19,-5.0,0.98,-0.02,0.03,0.0
-0.19,-4.98,1.0,-0.02,0.03,0.0
-0.1,-4.92,0.92,-0.02,0.03,0.0
-0.13,-5.02,0.9,-0.02,0.03,0.0
-0.13,-5.0,0.98,-0.02,0.03,0.0
-0.13,-4.98,0.98,-0.02,0.03,0.0
-0.19,-5.04,0.92,-0.02,0.03,0.0
-0.17,-4.96,0.98,-0.02,0.03,0.0
-0.13,-5.0,0.9,-0.02,0.03,0.0
-0.19,-5.0,1.02,-0.02,0.03,0.0
-0.17,-5.0,1.05,-0.03,0.03,0.0
-0.13,-5.04,0.88,-0.03,0.03,0.0
-0.13,-4.98,0.96,-0.03,0.03,0.0
-0.21,-4.96,0.88,-0.03,0.03,0.0
-0.13,-5.04,0.96,-0.03,0.03,0.0
-0.15,-5.04,0.98,-0.03,0.03,0.0
-0.19,-5.0,1.0,-0.03,0.03,0.0
-0.15,-5.0,0.96,-0.03,0.03,0.0
-0.15,-5.04,0.96,-0.03,0.03,0.0
-0.19,-5.02,0.98,-0.03,0.03,0.0
-0.15,-4.94,0.92,-0.03,0.03,0.0
-0.19,-5.0,0.92,-0.03,0.04,0.0
-0.19,-5.02,1.0,-0.03,0.04,0.0
-0.23,-4.94,0.9,-0.03,0.04,0.0
-0.15,-5.04,0.94,-0.03,0.04,-0.0
-0.15,-5.02,0.92,-0.03,0.04,-0.0
-0.21,-5.0,0.94,-0.03,0.04,-0.0
-0.13,-5.0,0.94,-0.04,0.04,-0.0
-0.17,-5.0,0.98,-0.04,0.04,-0.0
-0.25,-4.96,0.92,-0.04,0.04,-0.0
-0.21,-4.98,0.9,-0.04,0.04,-0.0
-0.1,-4.98,0.98,-0.04,0.04,-0.0
-0.13,-5.0,0.88,-0.04,0.04,-0.0
-0.1,-4.94,1.02,-0.04,0.04,0.0
-0.1,-5.02,0.88,-0.04,0.04,0.0
-0.1,-4.96,0.94,-0.04,0.04,0.0
-0.15,-5.0,0.98,-0.04,0.04,0.0
